"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"11","pelagicsm",2010,"USA","Thaleichthys pacificus",6,"Salmon, smelts, etc","R",0.00213697236864648,44731,"Unreported","Eulachon","Subsistence",187,1,2,"U","Landings",600256
"12","pelagicsm",2010,"USA","Thaleichthys pacificus",6,"Salmon, smelts, etc","R",0.0548919155213674,45450,"Unreported","Eulachon","Subsistence",187,1,2,"U","Landings",600256
"13","pelagicsm",2010,"USA","Thaleichthys pacificus",6,"Salmon, smelts, etc","R",0.00204643060403421,44731,"Unreported","Eulachon","Recreational",187,1,4,"U","Landings",600256
"14","pelagicsm",2010,"USA","Thaleichthys pacificus",6,"Salmon, smelts, etc","R",0.0525661901319464,45450,"Unreported","Eulachon","Recreational",187,1,4,"U","Landings",600256
"15","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",2.28855233901655,44731,"Reported","Pacific herring","Artisanal",187,2,3,"R","Landings",601520
"16","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",50.937746831446,45450,"Reported","Pacific herring","Artisanal",187,2,3,"R","Landings",601520
"17","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",0.032807017725552,44731,"Unreported","Pacific herring","Subsistence",187,2,2,"U","Landings",601520
"18","pelagicmd",2010,"USA","Clupea pallasii pallasii",2,"Herring-likes","R",0.730206399350715,45450,"Unreported","Pacific herring","Subsistence",187,2,2,"U","Landings",601520
"19","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",0.00146938612444078,45450,"Reported","Widow rockfish","Industrial",187,2,1,"R","Landings",600502
"20","pelagicmd",2010,"USA","Sebastes entomelas",8,"Scorpionfishes","R",4.50800724452805e-05,44731,"Reported","Widow rockfish","Industrial",187,2,1,"R","Landings",600502
"21","pelagicsm",2010,"USA","Mallotus villosus",6,"Salmon, smelts, etc","R",0.000129513398859793,44731,"Unreported","Capelin","Subsistence",187,1,2,"U","Landings",600252
"22","pelagicsm",2010,"USA","Mallotus villosus",6,"Salmon, smelts, etc","R",0.0030023458096301,45450,"Unreported","Capelin","Subsistence",187,1,2,"U","Landings",600252
"23","pelagicsm",2010,"USA","Osmeridae",6,"Salmon, smelts, etc","R",0.00239976541393267,44731,"Unreported","Smelts","Subsistence",187,1,2,"U","Landings",400080
"24","pelagicsm",2010,"USA","Osmeridae",6,"Salmon, smelts, etc","R",0.055630735491822,45450,"Unreported","Smelts","Subsistence",187,1,2,"U","Landings",400080
"25","lobsters,crab",2010,"USA","Paralithodes camtschaticus",10,"Crustaceans","R",0.497217489559152,44731,"Reported","Red king crab","Artisanal",187,27,3,"R","Landings",690621
"26","lobsters,crab",2010,"USA","Paralithodes camtschaticus",10,"Crustaceans","R",12.2099850376175,45450,"Reported","Red king crab","Artisanal",187,27,3,"R","Landings",690621
"27","otherdeminvert",2010,"USA","Siliqua patula",11,"Molluscs","R",0.0013111654082891,44731,"Unreported","Pacific razor clam","Recreational",187,29,4,"U","Landings",690286
"28","otherdeminvert",2010,"USA","Siliqua patula",11,"Molluscs","R",0.0384482048224534,45450,"Unreported","Pacific razor clam","Recreational",187,29,4,"U","Landings",690286
"29","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",0.195542692333194,44731,"Reported","Dungeness crab","Artisanal",187,27,3,"R","Landings",690115
"30","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",5.81489036711087,45450,"Reported","Dungeness crab","Artisanal",187,27,3,"R","Landings",690115
"31","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",0.00566264428473736,44731,"Unreported","Dungeness crab","Subsistence",187,27,2,"U","Landings",690115
"32","lobsters,crab",2010,"USA","Metacarcinus magister",10,"Crustaceans","R",0.168391133981052,45450,"Unreported","Dungeness crab","Subsistence",187,27,2,"U","Landings",690115
"33","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",0.08048466899089,44731,"Reported","Pacific geoduck","Artisanal",187,29,3,"R","Landings",690284
"34","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",1.91068787097871,45450,"Reported","Pacific geoduck","Artisanal",187,29,3,"R","Landings",690284
"35","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",0.000153975315073164,44731,"Unreported","Pacific geoduck","Subsistence",187,29,2,"U","Landings",690284
"36","otherdeminvert",2010,"USA","Panopea abrupta",11,"Molluscs","R",0.00365533921713364,45450,"Unreported","Pacific geoduck","Subsistence",187,29,2,"U","Landings",690284
"37","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.000306923206837362,44731,"Unreported","White weakfish","Subsistence",187,6,2,"U","Landings",603578
"38","demersallg",2010,"USA","Atractoscion nobilis",3,"Perch-likes","R",0.0103092286316583,45450,"Unreported","White weakfish","Subsistence",187,6,2,"U","Landings",603578
"39","benthopelagiclg",2010,"USA","Oncorhynchus mykiss",6,"Salmon, smelts, etc","R",0.000437574651327281,44731,"Unreported","Rainbow trout","Subsistence",187,15,2,"U","Landings",600239
"40","benthopelagiclg",2010,"USA","Oncorhynchus mykiss",6,"Salmon, smelts, etc","R",0.00972181051554004,45450,"Unreported","Rainbow trout","Subsistence",187,15,2,"U","Landings",600239
"41","benthopelagiclg",2010,"USA","Salvelinus malma malma",6,"Salmon, smelts, etc","R",0.00730546756956556,44731,"Unreported","Dolly varden","Subsistence",187,15,2,"U","Landings",602691
"42","benthopelagiclg",2010,"USA","Salvelinus malma malma",6,"Salmon, smelts, etc","R",0.143634614466829,45450,"Unreported","Dolly varden","Subsistence",187,15,2,"U","Landings",602691
"43","benthopelagiclg",2010,"USA","Salvelinus malma malma",6,"Salmon, smelts, etc","R",0.00122674441602778,44731,"Unreported","Dolly varden","Recreational",187,15,4,"U","Landings",602691
"44","benthopelagiclg",2010,"USA","Salvelinus malma malma",6,"Salmon, smelts, etc","R",0.0241193270064662,45450,"Unreported","Dolly varden","Recreational",187,15,4,"U","Landings",602691
"45","cephalopods",2010,"USA","Enteroctopus dofleini",12,"Other fishes & inverts","R",0.000721359096380074,44731,"Unreported","North Pacific giant octopus","Subsistence",187,25,2,"U","Landings",690891
"46","cephalopods",2010,"USA","Enteroctopus dofleini",12,"Other fishes & inverts","R",0.0211529087884888,45450,"Unreported","North Pacific giant octopus","Subsistence",187,25,2,"U","Landings",690891
"47","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",0.548607559744669,44731,"Reported","Pink salmon","Industrial",187,5,1,"R","Landings",600240
"48","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",12.3880186868405,45450,"Reported","Pink salmon","Industrial",187,5,1,"R","Landings",600240
"49","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",3.97648583325978,44731,"Reported","Pink salmon","Artisanal",187,5,3,"R","Landings",600240
"50","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",87.2507459138109,45450,"Reported","Pink salmon","Artisanal",187,5,3,"R","Landings",600240
"51","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",0.00699495015017586,44731,"Unreported","Pink salmon","Subsistence",187,5,2,"U","Landings",600240
"52","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",0.153480898417398,45450,"Unreported","Pink salmon","Subsistence",187,5,2,"U","Landings",600240
"53","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",0.00975378814896349,44731,"Unreported","Pink salmon","Recreational",187,5,4,"U","Landings",600240
"54","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","R",0.214014415533505,45450,"Unreported","Pink salmon","Recreational",187,5,4,"U","Landings",600240
"55","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","D",8.35249164560799e-06,44731,"Unreported","Pink salmon","Industrial",187,5,1,"U","Discards",600240
"56","demersalmd",2010,"USA","Oncorhynchus gorbuscha",6,"Salmon, smelts, etc","D",0.000188606264623163,45450,"Unreported","Pink salmon","Industrial",187,5,1,"U","Discards",600240
"57","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",2.85655244581689,45450,"Reported","Chum salmon","Industrial",187,15,1,"R","Landings",600241
"58","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",0.123710272889416,44731,"Reported","Chum salmon","Industrial",187,15,1,"R","Landings",600241
"59","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",1.08403238769419,44731,"Reported","Chum salmon","Artisanal",187,15,3,"R","Landings",600241
"60","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",24.3225071602885,45450,"Reported","Chum salmon","Artisanal",187,15,3,"R","Landings",600241
"61","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",0.0720681341000543,44731,"Unreported","Chum salmon","Subsistence",187,15,2,"U","Landings",600241
"62","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",1.61699754322442,45450,"Unreported","Chum salmon","Subsistence",187,15,2,"U","Landings",600241
"63","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",0.00342131950144107,44731,"Unreported","Chum salmon","Recreational",187,15,4,"U","Landings",600241
"64","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","R",0.0767643744006944,45450,"Unreported","Chum salmon","Recreational",187,15,4,"U","Landings",600241
"65","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","D",0.00152419461610964,45450,"Unreported","Chum salmon","Industrial",187,15,1,"U","Discards",600241
"66","benthopelagiclg",2010,"USA","Oncorhynchus keta",6,"Salmon, smelts, etc","D",6.60091265510022e-05,44731,"Unreported","Chum salmon","Industrial",187,15,1,"U","Discards",600241
"67","demersalmd",2010,"USA","Microgadus proximus",5,"Cod-likes","R",0.000508696297570017,44731,"Unreported","Pacific tomcod","Subsistence",187,5,2,"U","Landings",601879
"68","demersalmd",2010,"USA","Microgadus proximus",5,"Cod-likes","R",0.0115503242838725,45450,"Unreported","Pacific tomcod","Subsistence",187,5,2,"U","Landings",601879
"69","demersalmd",2010,"USA","Eleginus gracilis",5,"Cod-likes","R",0.00335446880191781,45450,"Unreported","Saffron cod","Subsistence",187,5,2,"U","Landings",600315
"70","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","R",0.000213247113864353,44731,"Unreported","Starry flounder","Subsistence",187,23,2,"U","Landings",604249
"71","flatfishsm md",2010,"USA","Platichthys stellatus",7,"Flatfishes","R",0.00473086343002186,45450,"Unreported","Starry flounder","Subsistence",187,23,2,"U","Landings",604249
"72","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.00141602028868243,44731,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"73","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.0475626364442019,45450,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"74","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.00160668511314482,44731,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"75","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.0539668679379753,45450,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"76","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.00416305107170101,44731,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"77","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.139832519494618,45450,"Reported","Lingcod","Artisanal",187,6,3,"R","Landings",600509
"78","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.000346958608320031,44731,"Unreported","Lingcod","Subsistence",187,6,2,"U","Landings",600509
"79","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.0116539757802953,45450,"Unreported","Lingcod","Subsistence",187,6,2,"U","Landings",600509
"80","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.0051913262565592,44731,"Unreported","Lingcod","Recreational",187,6,4,"U","Landings",600509
"81","demersallg",2010,"USA","Ophiodon elongatus",8,"Scorpionfishes","R",0.174371204549414,45450,"Unreported","Lingcod","Recreational",187,6,4,"U","Landings",600509
"82","flatfishsm md",2010,"USA","Parophrys vetulus",7,"Flatfishes","R",0.00141975435489647,44731,"Reported","English sole","Industrial",187,23,1,"R","Landings",604248
"83","flatfishsm md",2010,"USA","Parophrys vetulus",7,"Flatfishes","R",0.0374727589015363,45450,"Reported","English sole","Industrial",187,23,1,"R","Landings",604248
"84","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",1.36397245592794,44731,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"85","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",35.7189322629772,45450,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"86","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",0.0486924303782093,44731,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"87","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",1.27512957819646,45450,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"88","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",0.000212514885405583,44731,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"89","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",0.00556521853772493,45450,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"90","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",2.65625945457413e-05,44731,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"91","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","R",0.000695606066812237,45450,"Reported","Rock sole","Industrial",187,23,1,"R","Landings",624237
"92","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",0.0583421684769006,44731,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"93","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",1.52783141246344,45450,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"94","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",0.00208275611749253,44731,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"95","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",0.0545420285854711,45450,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"96","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",9.09005104487002e-06,44731,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"97","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",0.000238045069112357,45450,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"98","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",1.13618083667014e-06,44731,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"99","flatfishsm md",2010,"USA","Lepidopsetta bilineata",7,"Flatfishes","D",2.97536553374929e-05,45450,"Unreported","Rock sole","Industrial",187,23,1,"U","Discards",624237
"100","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",1.55037254636334,44731,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"101","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",40.9202735931534,45450,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"102","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.00144485415426291,44731,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"103","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.0381352388065226,45450,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"104","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.00218917385674381,44731,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"105","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.0577806885003635,45450,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"106","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.00175133846309189,44731,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"107","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","R",0.0462245343753252,45450,"Reported","Atka mackerel","Industrial",187,5,1,"R","Landings",604037
"108","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.110442142060561,44731,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"109","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",2.91499141927718,45450,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"110","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.000102925447265046,44731,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"111","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.00271659703447581,45450,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"112","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.000155947711180061,44731,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"113","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.00411605779700036,45450,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"114","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.000124758124613739,44731,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"115","demersalmd",2010,"USA","Pleurogrammus monopterygius",8,"Scorpionfishes","D",0.00329284506755352,45450,"Unreported","Atka mackerel","Industrial",187,5,1,"U","Discards",604037
"116","flatfishsm md",2010,"USA","Pleuronectes quadrituberculatus",7,"Flatfishes","D",1.88605305393999,45450,"Unreported","Alaska plaice","Industrial",187,23,1,"U","Discards",604250
"117","flatfishsm md",2010,"USA","Pleuronectes quadrituberculatus",7,"Flatfishes","D",0.00785171918182629,45450,"Unreported","Alaska plaice","Industrial",187,23,1,"U","Discards",604250
"118","flatfishsm md",2010,"USA","Pleuronectes quadrituberculatus",7,"Flatfishes","D",0.000117239959444251,45450,"Unreported","Alaska plaice","Industrial",187,23,1,"U","Discards",604250
"119","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",1.92246887775792,44731,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"120","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",50.8868560327119,45450,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"121","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",0.0151178396647653,44731,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"122","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",0.400162176588122,45450,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"123","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",0.00323953623922443,44731,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"124","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",0.0857490158230403,45450,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"125","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",3.28005167035979e-05,44731,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"126","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","R",0.000868214404199434,45450,"Reported","Yellowfin sole","Industrial",187,23,1,"R","Landings",600520
"127","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",0.0681767419704148,44731,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"128","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",1.80460661473694,45450,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"129","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",0.000536125742215834,44731,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"130","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",0.0141909987595665,45450,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"131","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",0.000114884058119573,44731,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"132","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",0.00304092752482029,45450,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"133","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",1.16320861662296e-06,44731,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"134","flatfishsm md",2010,"USA","Limanda aspera",7,"Flatfishes","D",3.07895904557555e-05,45450,"Unreported","Yellowfin sole","Industrial",187,23,1,"U","Discards",600520
"135","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",0.748246903442841,44731,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"136","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",18.1027133593776,45450,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"137","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",0.111934927686706,44731,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"138","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",2.70809795736079,45450,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"139","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",0.000103284970753886,44731,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"140","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","R",0.00249882520233126,45450,"Reported","Pacific ocean perch","Industrial",187,5,1,"R","Landings",600504
"141","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",0.0283436259645749,44731,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"142","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",0.685731586781376,45450,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"143","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",0.0042401000366667,44731,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"144","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",0.102582871009138,45450,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"145","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",3.912439283531e-06,44731,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"146","demersalmd",2010,"USA","Sebastes alutus",8,"Scorpionfishes","D",9.46556097457217e-05,45450,"Unreported","Pacific ocean perch","Industrial",187,5,1,"U","Discards",600504
"147","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",1.71245287078716,45450,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"148","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",0.0653921715977331,44731,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"149","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",0.0109164121538122,45450,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"150","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","R",0.000416856959377535,44731,"Reported","Rex sole","Industrial",187,23,1,"R","Landings",604238
"151","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","D",0.00168421118650313,44731,"Unreported","Rex sole","Industrial",187,23,1,"U","Discards",604238
"152","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","D",0.0441051613804963,45450,"Unreported","Rex sole","Industrial",187,23,1,"U","Discards",604238
"153","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","D",1.07363792484858e-05,44731,"Unreported","Rex sole","Industrial",187,23,1,"U","Discards",604238
"154","flatfishsm md",2010,"USA","Glyptocephalus zachirus",7,"Flatfishes","D",0.000281158172556644,45450,"Unreported","Rex sole","Industrial",187,23,1,"U","Discards",604238
